imagen,objeto_id,R,G,B,H,S,V,area,perimetro,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Hu7,longitud_skel,terminaciones,bbox_ratio,extent,solidity
5.png,3,19.785439311594203,24.83684329710145,30.42866847826087,18.229732789855074,17.20301177536232,30.43444293478261,847.0,225.2792183160782,0.8746725029273836,0.7305765516387948,0.0293397646459554,0.027980322780281106,0.0008016696012585783,0.02382743329275694,5.9539537940868446e-06,82.0,2.0,0.5632183908045977,0.22097114707952145,0.774671052631579
5.png,4,12.852774784482758,16.52667025862069,21.234711745689655,14.807785560344827,15.299973060344827,21.245622306034484,1817.5,359.22748613357544,1.2474390758319935,1.522668910499176,0.008954941156468414,0.0065409766137142795,4.996278233269466e-05,0.0074432309269080255,3.1264936645310307e-06,124.0,3.0,1.1043478260869566,0.13378979801437862,0.7917341977309562
4_2.png,0,104.63327205882354,107.27757352941177,107.62591911764706,33.43106617647059,13.036305147058824,110.79136029411765,987.5,266.5269112586975,1.3232666224222516,1.7162758286245234,0.007547764739134176,0.005079593363616042,3.132148578778094e-05,0.005900149822795941,2.865756982408079e-06,118.0,2.0,0.11904761904761904,0.591005291005291,0.7984274481772695
4_2.png,1,96.29481907894737,97.125,96.63486842105263,23.47450657894737,4.4428453947368425,98.16365131578948,911.5,269.01219260692596,1.4162073930347823,1.9691607424064401,0.04343653517829399,0.038868087779287915,0.0015969270089861217,0.053326149412138396,-1.9472253524340457e-05,120.0,2.0,7.470588235294118,0.48216767021769336,0.7581937363437727
4_2.png,2,81.9945652173913,81.61311141304348,80.18342391304348,17.614809782608695,4.653872282608695,82.90217391304348,952.0,271.25483298301697,1.3716490738439369,1.845443328977192,0.034170551964043915,0.030530408780809197,0.0009860518125857317,0.04068871627000453,1.0620635766124401e-05,117.0,2.0,6.0,0.4089191232048375,0.7695590327169275
4_2.png,3,31.62686011904762,30.55997023809524,29.54077380952381,4.494047619047619,2.8085565476190477,31.747544642857143,1669.5,344.4579304456711,1.2353559481450855,1.4922648103682867,0.0021824520492635027,0.0010560065399608043,1.5573094384980815e-06,0.0009811297016639612,-3.805980011664629e-07,118.0,2.0,1.2233009708737863,0.13900446910155648,0.8067978533094812
5_2.png,0,23.651041666666668,29.85556891025641,37.37840544871795,27.103766025641026,26.889022435897434,37.38681891025641,683.0,196.02438521385193,0.8526883109008003,0.6928201175959436,0.04800666664402285,0.04432953668948165,0.0020449114559289764,0.03668042627686449,1.7584444869492657e-05,72.0,2.0,2.53125,0.2970679012345679,0.7785642062689585
5_2.png,1,20.235860020661157,22.04842458677686,25.514721074380166,13.665482954545455,10.209517045454545,26.260911673553718,1914.0,367.12698090076447,1.2055886000497682,1.417805086570903,0.008498076702156498,0.006079747638362854,4.360162456885101e-05,0.006596532696793042,2.9413927819829143e-06,119.0,2.0,0.9365079365079365,0.13808178638687113,0.775595013222516
5_2.png,2,18.468389423076925,22.59326923076923,27.457451923076924,18.94110576923077,15.661057692307692,27.475841346153846,1204.0,320.67618680000305,1.353483259382893,1.7952964421467574,0.020560960647127577,0.01884477196755932,0.0003709385707540684,0.024973911126263206,1.955792957065804e-06,127.0,3.0,2.0,0.163330078125,0.7585034013605442
5_2.png,3,19.785439311594203,24.83684329710145,30.42866847826087,18.229732789855074,17.20301177536232,30.43444293478261,847.0,225.2792183160782,0.8746725029273836,0.7305765516387948,0.0293397646459554,0.027980322780281106,0.0008016696012585783,0.02382743329275694,5.9539537940868446e-06,82.0,2.0,0.5632183908045977,0.22097114707952145,0.774671052631579
5_2.png,4,12.852774784482758,16.52667025862069,21.234711745689655,14.807785560344827,15.299973060344827,21.245622306034484,1817.5,359.22748613357544,1.2474390758319935,1.522668910499176,0.008954941156468414,0.0065409766137142795,4.996278233269466e-05,0.0074432309269080255,3.1264936645310307e-06,124.0,3.0,1.1043478260869566,0.13378979801437862,0.7917341977309562
5.png,0,23.651041666666668,29.85556891025641,37.37840544871795,27.103766025641026,26.889022435897434,37.38681891025641,683.0,196.02438521385193,0.8526883109008003,0.6928201175959436,0.04800666664402285,0.04432953668948165,0.0020449114559289764,0.03668042627686449,1.7584444869492657e-05,72.0,2.0,2.53125,0.2970679012345679,0.7785642062689585
5.png,1,20.235860020661157,22.04842458677686,25.514721074380166,13.665482954545455,10.209517045454545,26.260911673553718,1914.0,367.12698090076447,1.2055886000497682,1.417805086570903,0.008498076702156498,0.006079747638362854,4.360162456885101e-05,0.006596532696793042,2.9413927819829143e-06,119.0,2.0,0.9365079365079365,0.13808178638687113,0.775595013222516
5.png,2,18.468389423076925,22.59326923076923,27.457451923076924,18.94110576923077,15.661057692307692,27.475841346153846,1204.0,320.67618680000305,1.353483259382893,1.7952964421467574,0.020560960647127577,0.01884477196755932,0.0003709385707540684,0.024973911126263206,1.955792957065804e-06,127.0,3.0,2.0,0.163330078125,0.7585034013605442
5.png,3,19.785439311594203,24.83684329710145,30.42866847826087,18.229732789855074,17.20301177536232,30.43444293478261,847.0,225.2792183160782,0.8746725029273836,0.7305765516387948,0.0293397646459554,0.027980322780281106,0.0008016696012585783,0.02382743329275694,5.9539537940868446e-06,82.0,2.0,0.5632183908045977,0.22097114707952145,0.774671052631579
5.png,4,12.852774784482758,16.52667025862069,21.234711745689655,14.807785560344827,15.299973060344827,21.245622306034484,1817.5,359.22748613357544,1.2474390758319935,1.522668910499176,0.008954941156468414,0.0065409766137142795,4.996278233269466e-05,0.0074432309269080255,3.1264936645310307e-06,124.0,3.0,1.1043478260869566,0.13378979801437862,0.7917341977309562
5_2.png,0,23.651041666666668,29.85556891025641,37.37840544871795,27.103766025641026,26.889022435897434,37.38681891025641,683.0,196.02438521385193,0.8526883109008003,0.6928201175959436,0.04800666664402285,0.04432953668948165,0.0020449114559289764,0.03668042627686449,1.7584444869492657e-05,72.0,2.0,2.53125,0.2970679012345679,0.7785642062689585
5_2.png,1,20.235860020661157,22.04842458677686,25.514721074380166,13.665482954545455,10.209517045454545,26.260911673553718,1914.0,367.12698090076447,1.2055886000497682,1.417805086570903,0.008498076702156498,0.006079747638362854,4.360162456885101e-05,0.006596532696793042,2.9413927819829143e-06,119.0,2.0,0.9365079365079365,0.13808178638687113,0.775595013222516
5_2.png,2,18.468389423076925,22.59326923076923,27.457451923076924,18.94110576923077,15.661057692307692,27.475841346153846,1204.0,320.67618680000305,1.353483259382893,1.7952964421467574,0.020560960647127577,0.01884477196755932,0.0003709385707540684,0.024973911126263206,1.955792957065804e-06,127.0,3.0,2.0,0.163330078125,0.7585034013605442
5_2.png,3,19.785439311594203,24.83684329710145,30.42866847826087,18.229732789855074,17.20301177536232,30.43444293478261,847.0,225.2792183160782,0.8746725029273836,0.7305765516387948,0.0293397646459554,0.027980322780281106,0.0008016696012585783,0.02382743329275694,5.9539537940868446e-06,82.0,2.0,0.5632183908045977,0.22097114707952145,0.774671052631579
5_2.png,4,12.852774784482758,16.52667025862069,21.234711745689655,14.807785560344827,15.299973060344827,21.245622306034484,1817.5,359.22748613357544,1.2474390758319935,1.522668910499176,0.008954941156468414,0.0065409766137142795,4.996278233269466e-05,0.0074432309269080255,3.1264936645310307e-06,124.0,3.0,1.1043478260869566,0.13378979801437862,0.7917341977309562
